    63.16800000      409887.6630      852.9625557    
    63.17200000      410891.6779      852.5975849    
    63.17600000      412629.0551      856.3374908    
    63.18000000      412473.4437      856.0305708    
    63.18400000      413749.9381      857.6484595    
    63.18800000      414373.6362      855.6326608    
    63.19200000      414178.0034      853.6091086    
    63.19600000      415591.3486      855.2193272    
    63.20000000      415208.0743      854.0218344    
    63.20400000      416593.3775      857.4096373    
    63.20800000      418072.4580      903.1860770    
    63.21200000      419441.3677      861.5135997    
    63.21600000      418660.8853      860.4308426    
    63.22000000      419304.8385      858.9457257    
    63.22400000      420182.8630      856.6842753    
    63.22800000      420106.6166      856.3318693    
    63.23200000      422506.9806      863.6899449    
    63.23600000      423258.3785      868.7171985    
    63.24000000      422369.3987      863.9523009    
    63.24400000      420636.1120      862.9043717    
    63.24800000      421753.1248      867.7410401    
    63.25200000      423277.7115      865.9424444    
    63.25600000      423019.8617      864.8678924    
    63.26000000      422388.8445      865.4321743    
    63.26400000      421911.9372      862.6701726    
    63.26800000      422912.6743      861.9282197    
    63.27200000      420930.3822      865.3871291    
    63.27600000      420049.7572      861.8744009    
    63.28000000      420044.0292      862.7394003    
    63.28400000      419352.4894      859.7772809    
    63.28800000      419794.3179      865.4223686    
    63.29200000      418044.6284      866.3520834    
    63.29600000      416370.6359      861.1576986    
    63.30000000      415942.5558      860.7826299    
    63.30400000      414739.8041      860.3271373    
    63.30800000      412328.7370      857.1902983    
    63.31200000      410581.5504      856.0561801    
    63.31600000      409462.9783      858.1395875    
    63.32000000      408066.4333      851.1472103    
    63.32400000      407777.6298      847.2312094    
    63.32800000      404670.7993      848.8675008    
    63.33200000      403760.7301      873.3418611    
    63.33600000      400811.4744      842.9123146    
    63.34000000      401006.1899      845.4359330    
    63.34400000      398277.0132      836.9200081    
    63.34800000      397795.3121      839.0053695    
    63.35200000      397233.2245      837.3010657    
    63.35600000      394118.5329      834.3762933    
    63.36000000      392590.2167      833.1835083    
    63.36400000      391968.7603      835.0942825    
    63.36800000      390299.8870      835.4932723    
    63.37200000      388884.2006      832.1201622    
    63.37600000      388185.5105      829.0263466    
    63.38000000      386730.4726      828.8456020    
    63.38400000      385618.4951      827.8587312    
    63.38800000      383422.1986      825.8483137    
    63.39200000      380908.7071      820.7751599    
    63.39600000      379680.6905      815.3683548    
    63.40000000      379328.2695      820.5810535    
    63.40400000      378479.9982      820.4044400    
    63.40800000      377548.9577      819.3202374    
    63.41200000      376301.5166      815.6916711    
    63.41600000      375251.6084      817.0033210    
    63.42000000      373252.7373      811.4650552    
    63.42400000      372742.9082      812.1212718    
    63.42800000      373476.8842      814.1090144    
    63.43200000      371407.0299      810.9649827    
    63.43600000      369983.7943      810.6356237    
    63.44000000      369448.3341      810.2167050    
    63.44400000      368668.4172      804.5362343    
    63.44800000      367324.1951      804.3527162    
    63.45200000      366828.5356      805.1653653    
    63.45600000      365736.7628      802.3721576    
    63.46000000      364566.3655      804.7631880    
    63.46400000      363611.6260      800.0179337    
    63.46800000      362633.0592      803.0007392    
    63.47200000      362203.3419      803.5920631    
    63.47600000      362231.9503      803.7866571    
    63.48000000      361634.7806      801.2928007    
    63.48400000      361401.1179      800.4757362    
    63.48800000      360348.2747      797.7168116    
    63.49200000      359479.6292      799.3489927    
    63.49600000      358443.3367      799.6874325    
    63.50000000      358428.3668      796.9478735    
    63.50400000      358061.4402      793.0540346    
    63.50800000      357646.2909      793.2907556    
    63.51200000      357382.7945      796.9076299    
    63.51600000      356871.8593      796.7024151    
    63.52000000      355988.3873      794.7123190    
    63.52400000      353756.9638      788.9489347    
    63.52800000      355039.7620      793.1357567    
    63.53200000      355145.4833      791.6714086    
    63.53600000      355615.6084      792.0132915    
    63.54000000      356039.4173      795.4686481    
    63.54400000      354449.2346      790.4632814    
    63.54800000      354076.2238      789.3359811    
    63.55200000      354389.9693      793.4951710    
    63.55600000      354280.7686      792.1219621    
    63.56000000      353968.4858      791.2445269    
    63.56400000      353397.5292      790.1605710    
    63.56800000      353138.0091      790.7526853    
    63.57200000      353201.8416      790.2499721    
    63.57600000      354322.7109      789.7824442    
    63.58000000      354343.0990      792.6471404    
    63.58400000      353338.2986      790.7850647    
    63.58800000      353647.7521      788.0021446    
    63.59200000      354209.0751      782.7941417    
    63.59600000      354292.8664      791.8197467    
    63.60000000      354914.0717      790.5999306    
    63.60400000      354672.4040      791.4916663    
    63.60800000      353040.4505      789.5965379    
    63.61200000      354240.7866      791.8514800    
    63.61600000      354267.6355      789.0646082    
    63.62000000      355177.1445      791.8543371    
    63.62400000      355863.4953      794.8375888    
    63.62800000      355927.1882      796.3533055    
    63.63200000      355383.2738      792.8598355    
    63.63600000      357703.2137      793.5972273    
    63.64000000      357145.3063      799.0865096    
    63.64400000      357696.9530      795.7584016    
    63.64800000      358031.8943      796.5917984    
    63.65200000      360037.1131      792.5623489    
    63.65600000      358025.4141      799.7002020    
    63.66000000      358933.3842      798.7960230    
    63.66400000      360307.4998      793.6052784    
    63.66800000      360375.8527      797.5430526    
    63.67200000      360756.4100      798.0173938    
    63.67600000      362355.9891      798.9633467    
    63.68000000      363156.8161      801.0798945    
    63.68400000      363509.9473      804.6854573    
    63.68800000      363530.2369      802.5342969    
    63.69200000      363629.1688      802.6014275    
    63.69600000      365358.0330      802.6201620    
    63.70000000      365861.6299      803.3951077    
    63.70400000      367225.0492      808.5835374    
    63.70800000      365639.3845      802.5156575    
    63.71200000      368518.7613      809.9817042    
    63.71600000      368794.6266      811.9735561    
    63.72000000      369764.3497      810.8944725    
    63.72400000      370979.0238      810.9828527    
    63.72800000      371199.8506      809.1675989    
    63.73200000      371769.3767      813.5273221    
    63.73600000      373050.5582      811.9382539    
    63.74000000      373006.6115      812.1230967    
    63.74400000      372535.4800      810.8062250    
    63.74800000      373542.2875      812.5759923    
    63.75200000      374436.0785      813.6253607    
    63.75600000      375268.7260      816.5476949    
    63.76000000      374672.0196      812.4612205    
    63.76400000      374938.3042      814.3866684    
    63.76800000      376581.8660      818.3312967    
    63.77200000      375994.4491      821.6328307    
    63.77600000      375836.3259      819.5607451    
    63.78000000      377166.6990      819.3728370    
    63.78400000      376628.7751      815.2579259    
    63.78800000      378560.8054      822.7397483    
    63.79200000      379770.6279      822.2787128    
    63.79600000      379291.9270      819.2585442    
    63.80000000      378998.7560      824.1849777    
    63.80400000      380344.9729      822.1133955    
    63.80800000      380843.1692      819.7418587    
    63.81200000      380846.5055      822.3593079    
    63.81600000      382248.4823      824.5885549    
    63.82000000      382620.9888      825.1210877    
    63.82400000      383543.5306      823.2909966    
    63.82800000      383957.7707      826.5799257    
    63.83200000      384619.1859      827.3240607    
    63.83600000      385430.1286      825.4663967    
    63.84000000      385002.1711      825.8716934    
    63.84400000      387249.3459      833.3841943    
    63.84800000      389109.1910      831.4386904    
    63.85200000      390208.9314      837.1525234    
    63.85600000      389345.3040      836.6013358    
    63.86000000      391496.2437      835.4850139    
    63.86400000      392491.7531      833.7445795    
    63.86800000      393669.0656      834.0465150    
    63.87200000      394605.1726      837.6318900    
    63.87600000      395289.3147      838.6102250    
    63.88000000      397422.8301      844.9478797    
    63.88400000      398653.1566      844.8942577    
    63.88800000      399316.7290      841.4841708    
    63.89200000      400010.8539      838.8660273    
    63.89600000      402086.8515      841.9187382    
    63.90000000      401888.9956      844.2088387    
    63.90400000      403388.7035      847.2545694    
    63.90800000      404448.8039      848.9127657    
    63.91200000      406698.6471      849.4838214    
    63.91600000      406759.0849      849.7202349    
    63.92000000      409712.0210      855.5655357    
    63.92400000      409972.8738      854.2913230    
    63.92800000      409533.3749      854.3703103    
    63.93200000      411301.1693      856.0721111    
    63.93600000      412750.0893      859.1264411    
    63.94000000      413515.3372      859.7011942    
    63.94400000      413308.7258      860.8571983    
    63.94800000      413013.7774      861.4928549    
    63.95200000      412287.7812      858.2566981    
    63.95600000      413454.8361      859.0560658    
    63.96000000      411775.1849      855.5622183    
    63.96400000      412029.5244      857.3914725    
    63.96800000      412061.0203      857.3558787    
    63.97200000      410845.0768      853.7729501    
    63.97600000      410995.1285      854.2629979    
    63.98000000      409306.2046      855.2790451    
    63.98400000      408161.7548      851.8173027    
    63.98800000      407241.1827      850.0878240    
    63.99200000      406314.0468      850.4660709    
    63.99600000      405609.9417      850.7925767    
    64.00000000      405888.4752      850.8753103    
    64.00400000      404736.9724      849.7257021    
    64.00800000      403153.8549      845.1750920    
    64.01200000      401766.9010      844.5058743    
    64.01600000      400027.4759      835.9822014    
    64.02000000      398372.9331      835.2522700    
    64.02400000      399949.0603      842.9355313    
    64.02800000      397673.4563      839.1886429    
    64.03200000      396502.7921      838.5868715    
    64.03600000      395057.2685      838.6795045    
    64.04000000      393892.6466      833.0266202    
    64.04400000      393517.2053      833.2846819    
    64.04800000      391906.3573      832.9657730    
    64.05200000      392051.8481      831.0160731    
    64.05600000      390869.4732      829.9115667    
    64.06000000      390111.9200      833.2424817    
    64.06400000      389464.6492      831.4026824    
    64.06800000      389662.9751      829.3480389    
    64.07200000      386628.9092      828.4473233    
    64.07600000      387648.7833      826.9372768    
    64.08000000      387140.5946      826.9147434    
    64.08400000      385342.7524      823.9607642    
    64.08800000      383904.8842      822.4368820    
    64.09200000      383999.2969      827.4642282    
    64.09600000      384768.5110      823.5738581    
    64.10000000      384024.9119      818.9592082    
    64.10400000      382181.7921      821.8434156    
    64.10800000      382136.2065      822.6200428    
    64.11200000      381677.4773      821.3006565    
    64.11600000      381759.2767      822.6281086    
    64.12000000      381332.9440      825.2290674    
    64.12400000      379634.7431      820.4264957    
    64.12800000      379119.8048      817.4719754    
    64.13200000      379211.4462      821.5317946    
    64.13600000      380241.5897      820.4517483    
    64.14000000      378254.5733      818.8302586    
    64.14400000      377350.6509      817.6782821    
    64.14800000      377467.6798      820.5705863    
    64.15200000      378957.7925      819.7403207    
    64.15600000      377919.8469      814.9913919    
    64.16000000      375470.7431      814.7685205    
    64.16400000      375886.7021      815.2287300    
    64.16800000      373805.9524      812.9155651    
    64.17200000      374700.1400      814.5305746    
    64.17600000      375264.4769      815.9412804    
    64.18000000      373863.2996      812.3315932    
    64.18400000      373343.2704      814.7341241    
    64.18800000      372821.6272      816.0773419    
    64.19200000      371840.5151      812.5292805    
    64.19600000      371003.3840      812.6027019    
    64.20000000      369862.6110      807.3800790    
    64.20400000      367695.2407      806.0253092    
    64.20800000      368820.0513      807.7846160    
    64.21200000      367782.8893      808.1572342    
    64.21600000      366446.7734      807.9498004    
    64.22000000      366025.1680      806.5881158    
    64.22400000      363268.9808      797.0496839    
    64.22800000      362905.4078      794.9347462    
    64.23200000      360427.1755      802.8282837    
    64.23600000      360280.0093      802.0828827    
    64.24000000      358764.2864      797.0154468    
    64.24400000      358838.1079      797.9747178    
    64.24800000      358267.4285      797.9282305    
    64.25200000      357965.1661      796.8225203    
    64.25600000      357290.4209      792.9679732    
    64.26000000      356322.9205      795.2492287    
    64.26400000      354766.4112      792.9819483    
    64.26800000      353767.7115      791.4109117    
    64.27200000      351705.3883      792.4687755    
    64.27600000      352089.6120      787.0522659    
    64.28000000      350703.1788      788.5410081    
    64.28400000      350132.3569      788.7129432    
    64.28800000      349376.1683      791.1714494    
    64.29200000      348777.0786      790.9347059    
    64.29600000      347530.2340      783.7745016    
    64.30000000      346912.7982      788.0108909    
    64.30400000      347641.6219      783.7570897    
    64.30800000      346723.4071      781.6016524    
    64.31200000      345231.5668      782.4859744    
    64.31600000      344576.1448      783.3337246    
    64.32000000      345283.7644      784.5603774    
    64.32400000      344359.2792      780.8962462    
    64.32800000      345287.4708      783.0887043    
    64.33200000      342935.3635      780.7057332    
    64.33600000      342699.8463      779.8988019    
    64.34000000      342291.3539      781.2044170    
    64.34400000      341088.7079      778.9552930    
    64.34800000      340455.3089      779.2816147    
    64.35200000      340918.9582      776.2985238    
    64.35600000      340302.3301      773.4267634    
    64.36000000      339419.4935      776.9355400    
    64.36400000      339639.1178      777.4764347    
    64.36800000      339769.6251      777.4922110    
    64.37200000      339654.8370      776.7616335    
    64.37600000      339761.8227      776.6751874    
    64.38000000      337998.4067      776.3612915    
    64.38400000      338564.8501      774.3830861    
    64.38800000      337857.3977      774.7635410    
    64.39200000      338394.1558      774.1654449    
    64.39600000      339207.6681      774.7089514    
    64.40000000      337174.9784      772.5268028    
    64.40400000      339556.0853      773.2640476    
    64.40800000      337814.7880      775.3640629    
    64.41200000      337893.0889      768.6563637    
    64.41600000      336946.9869      773.1665617    
    64.42000000      337021.5491      771.7829074    
    64.42400000      337864.9390      772.3719081    
    64.42800000      338775.4801      775.5258562    
    64.43200000      339376.6203      775.9594529    
    64.43600000      338642.1098      773.9907362    
    64.44000000      338688.8222      776.0140390    
    64.44400000      338328.4741      772.2132269    
    64.44800000      337335.6502      771.6064817    
    64.45200000      338593.8072      775.6436850    
    64.45600000      338438.3443      774.5681684    
    64.46000000      337800.1933      773.5488406    
    64.46400000      338601.1094      772.9834521    
    64.46800000      338523.6030      770.5710908    
    64.47200000      338284.0797      772.1825056    
    64.47600000      339883.3049      774.7243590    
    64.48000000      340458.3011      771.6647167    
    64.48400000      340488.8938      775.5158524    
    64.48800000      339598.8300      772.4610907    
    64.49200000      340192.3711      776.2363384    
    64.49600000      340903.5921      775.6340919    
    64.50000000      341576.1472      775.7533777    
    64.50400000      341047.9495      775.3127855    
    64.50800000      341217.7085      775.3356741    
    64.51200000      340732.9119      774.7710404    
    64.51600000      341232.1251      777.1601291    
    64.52000000      341742.1244      775.7039742    
    64.52400000      342624.7843      776.4478230    
    64.52800000      342401.4406      779.0818885    
    64.53200000      342654.7864      776.2360103    
    64.53600000      342558.4581      776.3186862    
    64.54000000      342765.5170      775.8593663    
    64.54400000      341470.4760      778.0096851    
    64.54800000      341033.0976      777.2182215    
    64.55200000      341697.4039      778.3411040    
    64.55600000      342739.5127      779.6222296    
    64.56000000      341871.5072      779.0776115    
    64.56400000      341795.9733      778.0106911    
    64.56800000      342185.9366      776.7511382    
    64.57200000      341723.0377      775.8588891    
    64.57600000      341586.6469      775.6644452    
    64.58000000      340938.3370      776.6494071    
    64.58400000      340358.4803      777.8428424    
    64.58800000      341395.5888      776.0855984    
    64.59200000      340485.8256      775.2225104    
    64.59600000      340653.3545      776.0256286    
    64.60000000      340086.7430      774.5152937    
    64.60400000      339603.1216      776.0228112    
    64.60800000      339783.2130      775.0487946    
    64.61200000      339913.2488      773.3359304    
    64.61600000      339030.4547      772.4093586    
    64.62000000      339425.2395      773.5616205    
    64.62400000      340006.1277      775.2574337    
    64.62800000      339723.2029      775.7547116    
    64.63200000      339613.6415      772.7651538    
    64.63600000      340518.8190      773.2943879    
    64.64000000      339182.1931      776.4224516    
    64.64400000      340021.8228      775.3026424    
    64.64800000      338941.4824      772.7690352    
    64.65200000      339746.0225      768.3952724    
    64.65600000      340225.9330      773.6120256    
    64.66000000      338563.7073      774.5818830    
    64.66400000      340663.3105      771.1176032    
    64.66800000      339287.2408      775.0380363    
    64.67200000      340321.1114      775.7281725    
    64.67600000      342286.6312      775.5252086    
    64.68000000      341801.8248      776.0292349    
    64.68400000      341601.0088      776.7919234    
    64.68800000      341461.6782      777.3344818    
    64.69200000      342166.3098      776.8357024    
    64.69600000      342702.9134      775.9128745    
    64.70000000      343329.8839      777.8490940    
    64.70400000      343917.3863      778.6383659    
    64.70800000      344014.4631      780.2108627    
    64.71200000      344471.0127      780.7323486    
    64.71600000      343126.6128      774.5395033    
    64.72000000      343230.4491      778.6504349    
    64.72400000      344726.2661      779.6394037    
    64.72800000      345490.7415      782.8583596    
    64.73200000      345839.1227      780.1233823    
    64.73600000      346009.0595      781.7305465    
    64.74000000      346430.7758      781.9812480    
    64.74400000      347418.5345      782.7541794    
    64.74800000      348037.1365      784.6441591    
    64.75200000      347589.2769      785.0479406    
    64.75600000      346985.0665      784.6020449    
    64.76000000      348832.5589      784.5993040    
    64.76400000      348463.8949      785.5350616    
    64.76800000      350961.5902      834.5559613    
    64.77200000      350844.6048      790.5322803    
    64.77600000      350327.2841      790.0185546    
    64.78000000      350017.3392      791.3574855    
    64.78400000      350256.0742      790.8488015    
    64.78800000      350703.7801      790.0344732    
    64.79200000      351233.5968      787.5347471    
    64.79600000      351581.7743      786.2005317    
    64.80000000      352759.5837      792.7164854    
    64.80400000      353911.7437      791.1218519    
    64.80800000      353979.6043      789.6045435    
    64.81200000      354150.5497      792.2570912    
    64.81600000      354496.3858      791.3820999    
    64.82000000      353988.0256      792.5266315    
    64.82400000      355183.8993      790.7619864    
    64.82800000      354538.5198      792.8985079    
    64.83200000      355601.6322      795.1299004    
    64.83600000      355522.7709      792.9212164    
    64.84000000      355140.6108      793.1813464    
    64.84400000      357676.8028      796.6835156    
    64.84800000      357310.4920      797.0587386    
    64.85200000      356807.8835      797.8970254    
    64.85600000      357643.2410      800.6112890    
    64.86000000      358179.5483      798.7479522    
    64.86400000      357907.3742      794.4583621    
    64.86800000      357299.8058      792.6590944    
    64.87200000      357008.9862      796.4478752    
    64.87600000      356738.7036      795.8192247    
    64.88000000      356541.9946      798.0289433    
    64.88400000      357324.3010      797.6176069    
    64.88800000      357106.9981      795.4262414    
    64.89200000      355802.8876      793.8536203    
    64.89600000      357430.1172      795.8560663    
    64.90000000      357322.1618      796.9567962    
    64.90400000      357363.3553      795.2415921    
    64.90800000      355281.8551      794.6003597    
    64.91200000      355630.1343      792.2421975    
    64.91600000      356853.4674      793.2415577    
    64.92000000      357447.5237      795.8224821    
    64.92400000      356452.2271      796.9607368    
    64.92800000      356495.0254      798.3485418    
    64.93200000      356393.2192      795.7446339    
    64.93600000      355909.7363      797.1006406    
    64.94000000      355497.2006      796.8744583    
    64.94400000      356193.6010      796.2224376    
    64.94800000      355380.0551      793.2133340    
    64.95200000      354915.5067      795.2280061    
    64.95600000      353684.1140      791.5150330    
    64.96000000      353731.1173      793.2627271    
    64.96400000      353388.6248      793.1855075    
    64.96800000      352833.8279      791.5028159    
    64.97200000      353531.5828      789.4293818    
    64.97600000      354149.2099      789.4813088    
    64.98000000      352749.5439      789.8920810    
    64.98400000      352452.2205      788.4904612    
    64.98800000      352153.5481      787.7660997    
    64.99200000      351404.2243      787.2295365    
    64.99600000      351023.4352      788.1896177    
    65.00000000      351310.4291      787.3275538    
    65.00400000      351638.1073      790.1597171    
    65.00800000      350258.2783      787.0526540    
    65.01200000      350883.7533      789.2136635    
    65.01600000      350338.7487      784.4719243    
    65.02000000      351050.2702      786.1326149    
    65.02400000      350770.7718      787.2916042    
    65.02800000      350572.7768      786.2804117    
    65.03200000      350506.7936      786.4390553    
    65.03600000      348928.2184      785.8470003    
    65.04000000      349018.6773      782.7301349    
    65.04400000      350483.9470      785.5670888    
    65.04800000      349646.9223      785.1311461    
    65.05200000      349473.7351      784.9123173    
    65.05600000      349679.4851      785.6400181    
    65.06000000      349383.4745      788.8431580    
    65.06400000      348522.0641      785.1402664    
    65.06800000      349649.8413      784.9128752    
    65.07200000      349598.3923      785.9176025    
    65.07600000      350031.1030      785.1454651    
    65.08000000      349496.6457      787.0982426    
    65.08400000      349308.8704      786.5730138    
    65.08800000      350398.5163      781.1313236    
    65.09200000      350659.4996      788.8417398    
    65.09600000      350070.3171      785.9915881    
    65.10000000      350363.3128      787.4876310    
    65.10400000      350820.4143      788.7473744    
    65.10800000      350702.6037      787.1946035    
    65.11200000      351491.4374      787.9830894    
    65.11600000      351287.3141      787.7422105    
    65.12000000      350706.8769      786.8273831    
    65.12400000      352277.5721      788.7393276    
    65.12800000      352636.1504      789.1038984    
    65.13200000      353122.3929      788.5270036    
    65.13600000      354841.2689      792.3869089    
    65.14000000      354514.2648      793.4733567    
    65.14400000      352763.6388      791.9130555    
    65.14800000      355326.8140      795.2865478    
    65.15200000      355422.2055      792.1551155    
    65.15600000      355876.3606      789.2391578    
    65.16000000      357053.9000      794.9693069    
    65.16400000      357848.4994      797.6922866    
    65.16800000      357762.6734      797.8083028    
    65.17200000      359376.3850      801.7744092    
    65.17600000      360261.8074      798.8401686    
    65.18000000      361153.1344      796.5615913    
    65.18400000      360613.8690      797.3701713    
    65.18800000      361248.1478      800.5219809    
    65.19200000      361021.5477      800.8824539    
    65.19600000      362908.9973      810.1091964    
    65.20000000      364012.9507      797.7600853    
    65.20400000      364200.7207      802.0028257    
    65.20800000      364111.5935      805.1618284    
    65.21200000      366562.1553      805.0064976    
    65.21600000      366016.3027      807.3931794    
    65.22000000      367645.0038      810.4604395    
    65.22400000      368313.6581      805.7058492    
    65.22800000      370234.2126      809.7587342    
    65.23200000      371513.7611      814.2704757    
    65.23600000      371550.2312      811.2289816    
    65.24000000      372164.6004      811.8792752    
    65.24400000      373232.3666      811.9289130    
    65.24800000      374271.0960      813.6631175    
    65.25200000      374656.1023      815.5991250    
    65.25600000      375212.1305      814.1278322    
    65.26000000      376324.4604      819.2397305    
    65.26400000      376972.1229      818.5946397    
    65.26800000      377436.2506      814.1391199    
    65.27200000      378647.7184      821.6305077    
    65.27600000      380492.6474      818.9523810    
    65.28000000      380000.3992      822.0212694    
    65.28400000      380445.0419      826.0649551    
    65.28800000      381823.9232      827.0155887    
    65.29200000      382235.4027      829.2392127    
    65.29600000      384289.5391      826.4846772    
    65.30000000      384428.0546      832.0875253    
    65.30400000      384793.9066      826.9254800    
    65.30800000      386233.1958      826.9491111    
    65.31200000      387101.5322      827.1312540    
    65.31600000      387756.4860      831.8041931    
    65.32000000      387813.6883      833.2109743    
    65.32400000      388082.8159      827.9102970    
    65.32800000      388770.7016      828.6093833    
    65.33200000      388732.9238      834.0087545    
    65.33600000      389630.4249      832.4041656    
    65.34000000      388919.3989      832.4692913    
    65.34400000      388891.3168      836.4601872    
    65.34800000      390238.1783      834.6798810    
    65.35200000      389905.9177      834.5958362    
    65.35600000      390125.7865      831.9511586    
    65.36000000      390260.7370      833.7992102    
    65.36400000      390722.8578      833.6161789    
    65.36800000      389313.8603      831.9052842    
    65.37200000      390097.8243      832.7829835    
    65.37600000      391441.3889      835.3445078    
    65.38000000      390949.2100      857.0831257    
    65.38400000      389770.1433      833.0756298    
    65.38800000      391463.4064      832.0099105    
    65.39200000      390051.6636      835.8129687    
    65.39600000      390141.1217      835.3525464    
    65.40000000      391813.0469      836.1513367    
    65.40400000      392716.6642      835.5959586    
    65.40800000      393590.6728      840.1276264    
    65.41200000      394126.2861      833.9244439    
    65.41600000      393615.9563      837.6963868    
    65.42000000      394180.6536      837.9141051    
    65.42400000      393506.7951      837.3724112    
    65.42800000      392991.2915      836.5113671    
    65.43200000      394969.6099      838.0680181    
    65.43600000      395430.0537      832.7561987    
    65.44000000      395314.4680      837.8158102    
    65.44400000      395842.5969      840.9763727    
    65.44800000      396380.0271      838.9406706    
    65.45200000      396166.1164      837.8086772    
    65.45600000      398024.4769      841.0679522    
    65.46000000      396887.4166      836.7707296    
    65.46400000      397224.0038      839.6134856    
    65.46800000      397816.1077      833.3506702    
    65.47200000      397424.3433      833.8196418    
    65.47600000      398165.2068      838.4808922    
    65.48000000      397633.0793      835.3400182    
    65.48400000      396571.8510      837.4638406    
    65.48800000      397620.5566      839.1360131    
    65.49200000      397945.1377      840.1613454    
    65.49600000      399200.0660      841.3005044    
    65.50000000      400140.9537      842.3963784    
    65.50400000      398027.4090      839.7508111    
    65.50800000      398222.5653      839.4401573    
    65.51200000      399414.7458      840.5434823    
    65.51600000      399080.9841      842.8860311    
    65.52000000      398015.7960      840.3066699    
    65.52400000      397863.8632      837.3436980    
    65.52800000      398156.2176      841.6577860    
    65.53200000      397499.1324      836.9206577    
    65.53600000      397755.3998      836.0312183    
    65.54000000      397124.1672      834.1054662    
    65.54400000      396659.7792      841.0279545    
    65.54800000      396872.7702      842.1026151    
    65.55200000      397051.7912      840.8481787    
    65.55600000      397361.0943      841.1714416    
    65.56000000      396790.6529      839.8663007    
    65.56400000      396686.8300      837.9134746    
    65.56800000      396988.1362      838.3935660    
    65.57200000      396589.3876      838.6210467    
    65.57600000      396302.8101      836.1882804    
    65.58000000      396666.2142      837.8050897    
    65.58400000      394476.5387      837.4932187    
    65.58800000      394816.1100      837.1055424    
    65.59200000      395088.7298      837.1704939    
    65.59600000      395190.6644      838.5701376    
    65.60000000      393901.2548      833.9701650    
    65.60400000      393031.9156      834.6880132    
    65.60800000      394005.7467      837.2649826    
    65.61200000      393118.7225      833.0296864    
    65.61600000      393037.7002      833.2571222    
    65.62000000      392926.3966      834.1275268    
    65.62400000      391952.9380      832.9371783    
    65.62800000      392933.1457      832.4648824    
    65.63200000      392385.9790      833.7038925    
    65.63600000      393524.5088      834.7559611    
    65.64000000      391096.7277      835.1766745    
    65.64400000      391677.1409      829.8848325    
    65.64800000      392137.6344      831.5372108    
    65.65200000      392251.6061      828.8125507    
    65.65600000      391808.9661      831.5998647    
    65.66000000      392401.2229      840.0081626    
    65.66400000      392486.4299      835.4593512    
    65.66800000      392510.6046      837.8109031    
    65.67200000      391467.2795      832.8235838    
    65.67600000      392005.0836      833.0840672    
    65.68000000      392878.9795      831.9423055    
    65.68400000      392287.9305      831.2782580    
    65.68800000      392584.6808      836.8053580    
    65.69200000      392400.4784      831.6489925    
    65.69600000      392957.7887      833.1858620    
    65.70000000      392621.7167      833.4146041    
    65.70400000      394123.2424      835.3935145    
    65.70800000      394737.7444      838.1123588    
    65.71200000      393416.6319      830.9598609    
    65.71600000      394605.3686      830.1500834    
    65.72000000      395190.8301      836.5252896    
    65.72400000      394894.6564      834.8031831    
    65.72800000      395307.6282      837.0369718    
    65.73200000      395199.5685      836.5936865    
    65.73600000      396512.8171      837.8542524    
    65.74000000      397948.2618      840.4148289    
    65.74400000      397922.3465      843.0179886    
    65.74800000      396648.8587      840.3411224    
    65.75200000      397615.4513      840.4794762    
    65.75600000      399087.1072      841.6596511    
    65.76000000      401450.7805      844.9967200    
    65.76400000      401375.8219      847.7939738    
    65.76800000      400572.2297      846.0477540    
    65.77200000      401889.5275      847.1756343    
    65.77600000      402523.6437      848.2708777    
    65.78000000      404637.9038      853.1386253    
    65.78400000      404407.2473      852.9621198    
    65.78800000      405713.4986      851.0596516    
    65.79200000      405678.8037      849.9372852    
    65.79600000      406942.7541      850.0767713    
    65.80000000      407929.6547      849.0522133    
    65.80400000      409056.9154      848.7856765    
    65.80800000      410812.7890      853.7155048    
    65.81200000      412114.0517      855.5434869    
    65.81600000      413127.1800      858.0527560    
    65.82000000      414178.6956      858.7831024    
    65.82400000      416124.1360      859.9219170    
    65.82800000      416261.5959      859.0112694    
    65.83200000      418194.2739      863.2928780    
    65.83600000      418849.9525      864.2571326    
    65.84000000      420973.3935      865.2462007    
    65.84400000      423825.5484      865.0679638    
    65.84800000      425041.7649      871.5475351    
    65.85200000      427868.4476      876.1236804    
    65.85600000      429090.5543      875.6838525    
    65.86000000      429534.2732      873.5973258    
    65.86400000      430150.3493      870.1307619    
    65.86800000      432417.8682      870.5770976    
    65.87200000      434925.9539      879.6754427    
    65.87600000      436599.7824      868.3670379    
    65.88000000      436997.8405      866.3114676    
    65.88400000      438299.3510      855.3511652    
    65.88800000      440503.9715      874.7114991    
    65.89200000      441939.7179      1252.089702    
    65.89600000      445184.1567      1263.679514    
    65.90000000      447432.8388      1265.375652    
    65.90400000      448431.8268      1260.142477    
    65.90800000      450176.5915      1265.268255    
    65.91200000      452503.4704      1268.641049    
    65.91600000      456904.1207      1275.529894    
    65.92000000      458636.0839      1273.353412    
    65.92400000      459469.7580      1282.403312    
    65.92800000      460715.2399      1284.348267    
    65.93200000      460284.4051      1275.708371    
    65.93600000      463600.6289      1302.726594    
    65.94000000      466302.3041      1287.058300    
    65.94400000      469856.8491      1288.547968    
    65.94800000      471595.9926      1286.154850    
    65.95200000      471133.2079      1292.418775    
    65.95600000      471285.8525      1292.392541    
    65.96000000      477755.3506      1300.775134    
    65.96400000      474819.6149      1300.772246    
